id	origin	dest	dep_time	vot	tt	fftime
46449	126234	200376	5259	9.97832075996598	195	195
16795	129912	225673	624	9.97781703116236	222	222
48022	126364	200374	3450	9.977759958244063	312	306
46729	126234	200362	5729	9.977622187618923	145	145
36507	125545	225669	7125	9.976791472950476	345	345
57570	131536	200379	1665	9.976066976430685	213	213
54415	125545	200377	1236	9.97445732563831	276	264
37056	133099	231791	4380	9.974400043868483	366	366
18025	126359	225553	4569	9.973528845264786	417	417
30785	126386	201409	2828	9.973103799551536	226	220
61666	129912	201413	4359	9.972732993689146	189	189
4796	125469	231791	6783	9.97084342460557	345	315
23324	131027	200376	1650	9.970259709368065	192	186
37075	125545	229913	5850	9.970117372915189	474	438
44563	133099	200376	1755	9.969265583200293	111	111
18083	125551	233096	5175	9.968800288567916	453	441
15494	125553	225545	5240	9.9686523212825	106	106
61478	129912	201413	5697	9.968029271529899	189	189
41868	133099	200405	540	9.967287176373349	240	240
5843	125669	200849	4368	9.9672611306813	252	234
8169	100374	225551	1350	9.966465206695256	204	204
5410	100376	200403	4050	9.966297086102765	234	234
53337	125553	200376	4380	9.965363655786259	306	300
28686	129912	200384	2550	9.964348572630993	192	180
16187	131483	226364	750	9.964145207768855	270	264
41324	100356	233099	4140	9.963894579244243	162	150
37729	132097	225698	4050	9.963201794027064	204	186
47125	126234	200384	6075	9.96273046035766	321	315
37997	133099	230616	4110	9.961588939424573	282	276
52647	125545	200385	3060	9.96115141752507	396	360
22800	100374	200405	1350	9.960792140179949	150	150
64907	125682	201413	670	9.960591863190592	140	140
64189	125682	200385	4236	9.960579305580346	144	132
65547	125682	200362	6780	9.959974827472944	246	234
40142	100356	226234	7650	9.95921915618195	60	60
59263	131483	200362	2400	9.958848939964966	240	234
59364	131483	200384	6750	9.95742612279252	276	252
24222	133129	201413	2250	9.956549072027094	144	138
40376	100362	226359	4320	9.95663502027595	168	168
22925	132097	231483	4950	9.954387539931316	312	264
60524	126386	201413	2964	9.953002326523512	108	102
46539	126234	200359	7050	9.952648008663664	102	102
33746	131551	200376	6750	9.951866600071845	270	216
10834	126364	231786	5511	9.950264846989983	339	333
65553	125682	200362	6852	9.95015902483525	240	234
61571	129912	201413	6833	9.949925806342957	199	187
53433	125553	200378	3060	9.949672731913328	234	216
8658	125545	226399	6000	9.949728940889116	510	498
15532	125553	225545	2108	9.949426446667728	106	106
53561	125553	200379	4650	9.948867357396388	276	276
20926	100380	200376	4050	9.94841821365278	150	150
24098	130616	200379	2250	9.945854886953096	132	114
38945	133099	226393	312	9.945720427546947	342	342
23930	129912	230584	5850	9.94578283424127	276	264
53835	125553	200382	5940	9.945680741884104	282	276
47627	126359	200361	2448	9.94529389800504	102	102
13646	125551	225545	4224	9.943069687899916	192	192
54594	125545	200380	6141	9.941199563813317	183	171
4155	125469	200384	4320	9.940319440557401	228	228
7472	125669	231786	6742	9.939504211597988	320	320
65357	125682	200362	4878	9.939336146259832	240	234
8779	125553	226359	2592	9.937844923394488	420	420
38994	133099	226393	1024	9.93758009917773	338	338
48739	126364	200345	2528	9.937016841453694	52	52
11252	100379	201410	5850	9.937043039208934	186	174
68009	125551	200381	5265	9.935950347798421	129	129
11448	125545	225469	5464	9.935822614270892	212	206
35613	126399	231791	5712	9.935853345574316	54	54
9937	125694	226393	230	9.933483154350858	226	226
25992	126384	200379	3960	9.933301241583537	198	186
43002	133099	200375	6692	9.933382811023675	76	76
65702	125682	200362	1201	9.931637394870819	263	233
47586	126359	200362	3728	9.931041438583406	166	166
52096	125545	200403	3525	9.928345858631156	51	51
19319	133099	226359	5580	9.924823144449984	336	294
5664	131551	225545	5528	9.924470629436058	280	280
7501	130584	225545	6975	9.924075104251036	321	321
16539	129912	225673	2412	9.923721516835851	222	222
16792	129912	225673	606	9.92061885205937	222	222
40945	100378	231483	2080	9.92020570339778	134	134
61054	126386	201413	4972	9.92025552019232	104	98
27723	126386	233099	2280	9.91979156160999	258	258
3875	125469	200382	5850	9.91880657161305	150	138
136	100378	225469	6975	9.917646450065126	135	135
51828	126359	201413	5656	9.917541832224936	290	290
40862	101410	233099	6748	9.915968677393789	68	68
12677	125545	225553	5953	9.912927568992739	107	107
47554	126359	200361	5248	9.912763832334287	98	98
40632	100359	226359	1260	9.912651168127503	210	210
18598	126384	225673	940	9.911312457259559	176	176
43090	131536	201408	5670	9.910853626444462	120	120
47016	126234	200344	6600	9.910826616426775	150	138
10382	125682	226393	905	9.910570965775209	187	187
54063	125545	200377	6852	9.91024913101922	264	264
41713	133099	200404	4272	9.90986164111383	204	186
8586	125469	226359	6660	9.909313954225578	534	516
10905	100404	201413	7650	9.909338481554059	240	234
42724	131536	201408	1180	9.9089355632989	116	116
64092	125682	200385	6525	9.908352924458171	129	129
15766	125553	225545	624	9.90822149974759	108	108
55211	126234	200849	4320	9.908074827901462	264	252
19397	133099	226364	3992	9.90740045788361	262	262
39887	130615	226393	768	9.906355705184192	204	204
21504	100382	200361	1350	9.905453385568096	342	336
65824	125682	200362	2648	9.90437952126627	232	232
27070	130479	200381	6561	9.904086221332491	117	117
6945	125682	200403	3000	9.90211617711488	258	258
32294	125682	200377	1500	9.901810308463428	168	156
58991	131536	200406	1250	9.901707508998113	196	196
12982	125545	225553	4722	9.901549805597732	120	108
898	100407	226393	2250	9.901315848752091	252	240
56539	133099	201409	2832	9.90105930528447	42	42
863	100406	230479	1125	9.900750378546261	153	153
38587	133099	226386	2191	9.900521917536349	257	257
10871	126364	231786	7014	9.90042095289436	336	336
53536	125553	200379	3750	9.89973239518594	276	276
13436	125545	225553	1422	9.898966580274287	108	108
15696	125553	225545	3384	9.89893171091319	108	108
58078	131536	200382	846	9.898721256543308	216	216
58587	131536	200385	4750	9.898618967630659	314	302
57346	131536	200379	3348	9.89778567187209	216	216
64807	125682	201413	2658	9.896994023362392	144	144
26384	126386	200379	5562	9.896277892896723	156	156
237	130479	225545	3148	9.89605081572228	332	332
13349	125545	225553	621	9.895827144663988	105	105
22440	100406	200379	1350	9.89543526552743	102	102
53164	125553	200362	4800	9.894968415238454	366	360
47695	126359	200361	3105	9.894513496457527	99	99
15006	125553	225545	6120	9.893890968665676	126	108
18883	126384	225673	3728	9.893735364131508	178	178
7817	126399	200372	3450	9.892400759741626	408	408
14380	125545	225551	1397	9.890443401183585	175	175
12961	125545	225553	4596	9.890058110678591	126	108
21736	100377	200344	6600	9.889997158019982	324	318
35717	131536	225669	286	9.88936382877426	302	302
46922	126234	200362	2734	9.889260708138023	146	146
36649	125553	225669	6090	9.888833096533139	366	366
13626	125551	225545	3984	9.888533646084158	192	192
6803	125669	200405	4650	9.888602716657239	192	192
39177	125669	231791	4328	9.888157252240998	244	238
63289	129912	200377	1332	9.887608474422764	204	204
19568	133099	226364	3498	9.887179852397145	270	264
45075	133096	200362	6369	9.885244448194543	183	183
22219	100403	200361	3300	9.88513936549756	372	372
34881	125545	226386	3856	9.884615179938743	410	410
45036	133096	200362	5040	9.884326110270033	186	186
35389	126364	232077	450	9.8840422073937	288	282
48417	126359	200376	351	9.883810251831138	267	267
24704	130479	200407	1890	9.883583462058478	108	108
25943	126384	200379	7068	9.883585104474195	192	186
12948	125545	225553	4518	9.883281224709396	108	108
13697	125551	225545	4841	9.882929020101335	193	187
35012	125551	226386	1143	9.882444230712316	285	285
10086	125694	226393	4034	9.8824264597615	226	226
61465	129912	201413	5554	9.882226117119446	188	188
6806	125669	200405	4875	9.881681408060945	189	189
48597	126364	200356	1440	9.880492473225527	90	90
19190	126364	225469	4140	9.879438470914769	510	504
43416	133099	200380	5060	9.878388288508427	226	220
39651	125551	232097	7020	9.878248884406618	288	276
36342	126234	231791	1400	9.876428954392937	364	364
3531	125469	200361	5075	9.876105347697997	409	403
65740	125682	200362	1467	9.875414387268993	243	231
53436	125553	200378	3195	9.874699868217208	219	213
60827	126386	201413	6594	9.87474453087918	108	102
30233	132077	233096	6750	9.874355850831057	324	294
58383	131536	200344	5130	9.874208037701337	306	294
65185	125682	201413	4708	9.873258330435995	140	140
30764	126386	201410	4368	9.873106751230639	246	228
48940	126364	200344	2536	9.872072523292534	38	38
56108	131536	200373	2973	9.872117053537783	93	93
34911	125545	226386	5816	9.872190410781753	412	412
54840	125545	200380	1260	9.87173056027018	180	174
33926	131551	200406	4800	9.871219245942395	84	78
17294	125682	229913	2772	9.870429521565567	162	162
54775	125545	200380	650	9.869621350617786	184	172
35493	126399	232077	3952	9.86948044639012	74	74
44427	133099	200379	6812	9.868892598940613	208	208
62261	126386	200362	3290	9.868566052193007	202	124
53386	125553	200376	5500	9.868157883970653	302	296
22486	100406	200373	1350	9.867900810486846	192	186
2256	100362	231229	5328	9.867821164279764	132	132
34109	125682	232077	6000	9.867839506227384	174	174
67238	125551	200404	7128	9.867869351046915	72	72
39454	125553	232097	450	9.867332758686548	378	372
55551	133099	201413	3698	9.867363217858179	166	166
65281	125682	200362	4168	9.867352641986972	236	230
23220	131027	200380	1125	9.866856159163808	303	285
17459	125682	229913	4750	9.866714343485922	158	158
33583	125682	200344	1452	9.866430144282694	438	438
47151	126364	200379	6225	9.866488055305455	405	405
37896	131551	231791	4120	9.866193035109353	224	218
63602	129912	200377	3951	9.865781696784412	201	201
46226	126234	200380	3000	9.864532640691872	318	300
42581	133099	200344	6885	9.864313827465041	231	225
67080	125551	201408	3105	9.864015812908347	165	165
54025	125545	200378	125	9.862991214273736	205	205
31168	125682	200384	6390	9.861902801752422	132	132
59430	131229	200377	2250	9.860733239486265	342	336
30727	126384	201408	6150	9.860556039503177	258	258
27062	130479	200381	6329	9.859811191949955	115	115
23569	131551	201409	4200	9.858754011194563	318	288
4779	125469	231791	5538	9.85832919581495	318	318
52515	125545	200406	5434	9.858104922818626	218	218
1158	100383	230479	2100	9.857989468419253	138	132
66019	125469	226364	1896	9.856823083009644	504	504
25098	126386	200407	2925	9.856706932558218	207	195
12409	126364	233096	1866	9.856542013555364	84	84
40074	100378	226234	3300	9.856242727681495	240	240
66352	125551	200377	6750	9.855848632896455	210	192
66729	125551	201413	3756	9.855140453528543	264	264
9089	125553	226364	6804	9.855240445352063	402	390
46391	126234	200376	3348	9.854141954579745	198	198
24023	125694	231229	3150	9.853419482659246	444	396
12732	125545	225553	6363	9.853154952692586	105	105
46592	126234	200358	400	9.852658300091594	80	80
11421	126307	233099	4800	9.851051453096831	342	342
19175	126234	225551	1668	9.85086485452843	360	354
31684	125682	200373	405	9.850552614803046	279	279
68464	125551	200376	1840	9.850013975331532	212	212
27009	130479	200380	3870	9.849955808814455	156	156
62544	129912	200385	5582	9.848592107373776	184	154
48131	126364	200360	3316	9.848160271139792	140	140
26641	126386	200376	3634	9.847672799072258	152	146
7872	100379	231786	5850	9.846757817995133	222	210
21073	100383	200377	2250	9.846295201381578	60	60
37384	131483	230616	4320	9.845141907544406	294	294
19490	133099	226364	6552	9.844616993006984	276	264
44240	133099	200377	5000	9.8444790456607	100	100
54947	125545	200381	1152	9.843872480691443	228	222
42256	133099	200385	3456	9.84203318598598	198	198
31519	125682	200361	2070	9.841737043532335	288	288
58706	131536	200403	1847	9.84136205667211	31	31
32319	125682	200378	6524	9.841244745799582	172	172
56869	131536	200378	4660	9.83970637771266	152	152
55972	133099	201409	5904	9.839431783055051	42	42
26211	126384	200377	6921	9.839263587913138	165	159
29753	129912	200381	4176	9.838924268917866	288	288
26674	126384	200381	5724	9.83900216462307	246	246
1546	100407	231791	5220	9.83854032937796	246	246
55469	133099	201413	5848	9.838610990038607	164	164
25365	126384	200362	3720	9.837951672979589	156	156
22523	100358	200406	3000	9.837211435104942	354	348
23541	131027	200386	6900	9.836121207532102	84	66
2933	125469	200379	4857	9.83597257482737	159	159
14929	125553	225545	5812	9.835447954466948	104	104
1116	100377	226393	1350	9.834558730880634	186	186
51791	126399	201408	5040	9.834577785140146	342	330
31091	125669	200406	6804	9.834512175791222	144	144
45795	126307	200361	6940	9.834581440752276	80	80
34977	125551	226393	2007	9.834213140816932	339	339
5590	126384	231786	5252	9.833338186282036	388	388
62191	126386	200362	2550	9.83221255023858	138	126
47171	126364	200379	6921	9.83177637491314	405	405
29169	129912	200378	2496	9.831673428438783	276	276
19510	133099	226364	6912	9.831319960813724	294	264
37839	131551	231791	952	9.830609381244722	218	218
59297	131483	200406	1575	9.830468109345485	279	273
17017	129912	225673	3712	9.829494319570895	218	218
51606	126234	201413	4125	9.829277309243839	231	231
49348	126364	200344	5108	9.829222914704516	46	40
44282	133099	200379	978	9.828843487384257	210	210
62547	129912	200385	5624	9.828456280225078	178	154
3509	125469	200361	4525	9.827974255369373	407	407
38110	133099	230616	5752	9.827516037556189	272	272
39145	125551	231551	5220	9.826127772924158	168	156
58413	131536	200384	153	9.824741186673247	279	279
56758	131536	200379	6044	9.824612473757263	214	214
48457	126359	200379	3984	9.8241664709351	414	414
22262	100405	200376	5850	9.824135950534327	162	162
3211	125469	200377	5768	9.82369665967043	208	208
32234	125682	200379	7092	9.823537812904524	138	138
8990	125553	226364	5475	9.822491642273087	387	387
34218	130615	200406	3180	9.82200443049656	162	162
3837	125469	200381	2268	9.821198918639833	102	102
29207	129912	200378	3148	9.820965198053285	272	272
31739	125682	200373	4140	9.820980045643308	288	282
30627	132077	200362	7080	9.8207134682777	138	138
50637	126399	200379	4368	9.820546902118524	264	258
18346	126384	225698	81	9.820398536347454	195	195
28027	132097	200382	225	9.82039975849865	129	129
12750	125545	225553	6525	9.819109526497625	111	105
55552	133099	201413	3712	9.818283097668566	164	164
425	130479	231786	357	9.818070842377772	309	309
46254	126234	200382	1575	9.816226441527592	375	369
62136	126386	200362	2000	9.815510825905085	160	124
57058	131536	200379	4532	9.815419649899702	214	214
17967	126364	225551	2312	9.815095991898438	478	472
66705	125551	201413	6180	9.814127857499741	264	264
64330	129912	200376	1220	9.813967896464801	244	238
43751	133099	200381	1170	9.812795671557483	264	258
44854	133099	200356	5000	9.812544222557595	160	148
48802	126364	200344	918	9.812369679774214	42	42
40693	100405	226364	6900	9.812234235271992	444	438
45072	133096	200361	360	9.811045502539924	120	120
22050	100405	200403	6750	9.810834650062592	150	150
30092	126386	226234	5121	9.809981230554701	333	333
717	100381	225669	4950	9.809792157729024	144	144
9872	125694	226393	2616	9.809165370791222	228	228
12976	125545	225553	4686	9.808956015120248	108	108
67908	125551	200383	3340	9.80839356016591	224	224
27397	130479	200381	1460	9.808177711043673	118	118
3929	125469	200375	3150	9.808177795295551	282	270
19272	133099	226399	4812	9.808149913458388	366	366
55984	131536	200375	5550	9.80707413314731	216	204
36309	126234	231791	2960	9.806792941044044	364	364
54653	125545	200380	6846	9.806843530412893	174	174
8560	125553	230631	1650	9.80616492536674	396	384
25073	126386	200384	6184	9.805944825252704	104	86
52097	125545	200403	50	9.805437561648503	58	52
42966	131536	201408	3681	9.805264826763263	117	117
38029	133099	230616	4617	9.805139954556731	273	273
60404	126386	200385	4786	9.803816525576488	92	62
65678	125682	200362	1033	9.803551635686146	239	233
60758	126386	201413	5985	9.803053673870714	105	99
22439	100406	200377	4950	9.802850988581111	168	162
26012	126384	200378	5504	9.801538781662432	250	232
43662	133096	200379	2925	9.801077542275575	387	363
47073	126234	200403	1200	9.800961567782108	222	216
22765	100378	200384	1350	9.800583419361853	144	144
45357	133099	200362	4275	9.800660043384111	177	171
12067	126359	233096	666	9.800409361885208	114	114
17684	126364	225553	1881	9.799934636244798	387	387
34414	130615	200381	2612	9.799275437561617	124	124
28783	129912	200374	3936	9.798484533426725	294	294
468	130479	231786	2040	9.797279806441363	312	312
49707	126359	200344	3948	9.797231222040015	72	72
48420	126359	200376	468	9.796325101199121	270	270
32765	125669	200378	3870	9.794885774163053	168	168
44549	133099	200376	1489	9.794497310242095	113	113
18478	126384	225673	2471	9.794531136460634	175	175
42870	133099	200375	1124	9.794154911397952	76	76
46009	125553	200849	2790	9.79411404531712	168	144
25375	126384	200362	4120	9.79330686280383	152	152
42526	133096	200344	6807	9.79262815561333	45	45
51467	125553	201413	2747	9.792181077118302	349	343
58369	131536	200344	4050	9.791717376672663	312	294
44049	133099	200376	5650	9.79090270142424	110	110
26960	126386	200377	5040	9.790639461374031	126	114
9565	125551	226359	5729	9.790636285791596	511	511
38459	133099	226386	153	9.790291495606384	255	255
43104	131536	201408	6048	9.79009984411047	120	120
61122	129912	201413	2000	9.789670240493836	190	190
63358	129912	200377	1746	9.788822925012541	210	204
30426	132077	200361	4779	9.788496316807404	141	141
21975	100358	200379	6600	9.788549242180524	252	252
9140	125553	226364	156	9.78817067073861	390	390
38424	133099	230616	3484	9.787496643305413	278	272
19964	125553	231786	280	9.786874623820514	116	116
29869	129912	200359	2475	9.786864370904665	297	249
34078	130616	201413	7050	9.786053346427469	120	120
13899	125551	225545	351	9.785922576446024	189	189
68163	125551	200383	5000	9.785890119994395	226	226
20307	125553	231786	3367	9.785016903967335	125	119
50863	126399	200362	6508	9.785057339939243	134	134
638	101413	231791	6255	9.783593214670802	207	207
64515	129912	200376	3420	9.783389402807206	258	240
22334	100405	200379	4800	9.782462722062446	114	114
23801	126384	232077	1236	9.782080776128026	72	72
15398	125553	225545	4856	9.782014666478382	106	106
9606	125551	226359	4272	9.781058499057082	522	516
33706	129912	232097	600	9.780711240056428	180	180
24757	130479	200406	2802	9.779823425556847	138	132
50612	126399	200377	3528	9.779379700244867	222	216
47511	126359	200360	6390	9.77928241554389	114	114
29317	129912	200380	1620	9.778520990511572	324	324
45900	126307	200361	2904	9.778560503484307	84	84
46307	126234	200377	2200	9.777984476867767	218	218
49099	126364	200345	5488	9.778016847811049	50	50
88	100360	225469	4062	9.77751664682453	426	420
5833	130584	231786	4800	9.777577104014446	348	348
65960	125469	226364	7005	9.777549241852173	501	501
23809	126384	232077	1684	9.777275334346504	68	68
59053	131536	200406	3060	9.777260047586559	198	198
23842	125669	226359	1200	9.776716692510785	450	438
59033	131536	200404	7020	9.776440887374369	84	84
12880	125545	225553	4027	9.776301845080637	107	107
5232	100407	200849	1350	9.775913338994387	144	144
20433	125551	231786	675	9.775629478686167	213	213
66520	125551	226364	612	9.77459906281441	486	486
24998	126384	200384	6812	9.77467308672465	142	136
57987	131536	200380	3792	9.774341875320138	120	120
58614	131536	200403	5842	9.77424449205321	32	32
27991	132097	200379	4080	9.774005405729934	114	102
63239	129912	200377	1032	9.769932152268698	222	204
46060	125553	200849	1305	9.769194256545232	147	141
55610	133099	201413	4551	9.76921485045379	165	165
45496	131483	201408	4650	9.768504852372885	96	96
61686	129912	201413	4640	9.768143351468602	190	190
55119	125545	200362	5052	9.767185063502085	366	354
54376	125545	200378	6456	9.767244803370582	210	210
25481	126384	200361	1758	9.766987899262414	162	162
813	100849	225669	2400	9.765742267693328	228	228
48267	126364	200360	6800	9.76561814867213	142	142
43383	133099	200383	2056	9.763979599042647	230	224
50142	126359	200344	3564	9.763947203402045	72	72
60000	126386	200385	5442	9.763901881475308	66	66
68710	125551	200373	3260	9.763358275551147	202	196
25289	126386	200358	2248	9.762720809413421	248	236
13802	125551	225545	2777	9.76269886656123	187	187
29330	129912	200381	2904	9.762630756832497	288	288
12193	126359	233096	2421	9.762396162027681	111	111
46875	126234	200362	1989	9.762164960770356	147	147
49543	126364	200344	6772	9.760886755824822	38	38
12748	125545	225553	6507	9.760749155348892	105	105
55072	125545	200362	2400	9.760370637137077	372	354
55069	125545	200361	4200	9.759240430443288	450	420
13109	125545	225553	1952	9.758973221389533	112	106
1852	100361	231791	6594	9.758147578428805	168	168
2316	125469	200378	784	9.756628929528084	146	146
30622	132077	200362	6820	9.756320193754515	134	134
56615	131536	200373	4230	9.756199808563663	102	96
9259	125553	226364	1410	9.755403159371149	390	390
34889	125545	226386	4756	9.755291010453433	410	410
48146	126364	200361	5883	9.755329790601479	129	129
1107	100377	226393	3150	9.75492296690261	186	186
23513	131027	200384	7020	9.754508648637943	138	126
2033	101409	226386	1200	9.75282823468064	222	222
12638	125545	225553	5680	9.752587817566964	110	104
20201	125553	231786	2076	9.751956702394082	126	120
35016	125551	226386	1467	9.751845782174438	285	285
37723	131483	232097	2250	9.751921303357516	312	282
47647	126364	200381	6428	9.751998659574326	466	454
33395	125669	200381	3532	9.751354067198406	128	128
57367	131536	200378	1197	9.75112869462618	153	153
38713	133099	226386	4244	9.750891871711548	256	256
24070	130616	200379	6600	9.750099315943032	120	114
45959	126307	200362	6664	9.750026451653198	80	74
12684	125545	225553	6002	9.749604024314616	124	106
47363	126359	200361	6251	9.749590851588398	97	97
58896	131536	200406	6864	9.749229552736097	198	198
22317	100405	200377	600	9.748848216958967	138	138
20288	125553	231786	2816	9.748823378384051	118	118
27849	132097	233099	4800	9.748866266403954	282	252
43025	133099	200374	4752	9.74814489634797	60	60
44511	133099	200377	3468	9.747622805921216	102	102
27023	130479	200381	5760	9.747147994645003	126	120
32394	125682	200377	6400	9.747031914226866	152	152
46117	126307	200378	5850	9.74687491401975	414	390
34755	125553	230615	3372	9.745991196394613	360	360
59413	131229	200376	4950	9.745589841027165	324	300
24330	132077	226399	3195	9.745059584560096	75	75
67509	125551	200385	6225	9.744669927478903	279	279
16033	101413	200377	4200	9.744258083513905	42	42
4871	100381	225469	3300	9.74379200831027	114	114
11630	125545	225469	1182	9.74361851234701	210	210
39291	125551	231791	6950	9.742443255282266	352	346
65016	125682	201413	5554	9.742341693661727	140	140
42958	133099	200374	4240	9.741415455229376	56	56
52287	125545	200406	1692	9.740253627047577	222	222
15624	125553	225545	2952	9.739954984954927	108	108
12694	125545	225553	6072	9.739332753055539	126	108
51757	126399	201413	5355	9.738768802686367	201	201
27864	132097	200362	2925	9.737076187122975	219	189
63087	129912	200377	3124	9.736632843212059	212	200
24510	132077	226307	3900	9.736440923165715	168	162
46874	126234	200362	1962	9.733214316240213	150	150
9156	125553	226364	348	9.732598971315568	390	390
57957	131536	200381	5736	9.731446448045782	168	168
32841	125669	200379	6350	9.731492214454978	130	130
6813	125669	200404	6600	9.731493840351852	258	228
58460	131536	200385	3300	9.731273999025081	306	306
4480	125469	230584	4800	9.728841659628118	156	150
1115	100376	226393	4950	9.728710671549033	234	234
18870	126384	225673	3624	9.728564338093127	180	180
7645	130615	231786	5220	9.72779119504288	318	318
50303	126399	200383	2367	9.726733479442393	231	225
28879	129912	200378	4000	9.726657321413288	284	272
4894	100377	225469	4320	9.726444632531933	216	216
19132	126234	225551	3936	9.726332278775239	354	354
8766	125553	226359	2124	9.72575996654681	420	420
56009	133096	201413	2340	9.725337673233389	312	312
1948	100383	232097	7650	9.725323491687128	78	72
26020	126384	200378	5920	9.72487916200007	242	230
50479	126399	200377	7029	9.724220180918643	219	213
38752	133099	226386	5292	9.722045471770072	258	258
6380	129912	225551	6840	9.721917868527003	354	354
46301	126234	200378	4230	9.72163152783916	288	288
15362	125553	225545	4712	9.721683910617505	106	106
39244	125545	231551	4638	9.7201049835398	282	282
29138	129912	200379	300	9.719756785922353	228	228
27498	130479	200378	3459	9.719563382851009	153	153
51958	126364	201410	4860	9.71960331413219	198	192
66906	125551	201408	5346	9.71959404287529	168	168
2602	125469	200380	7170	9.719485570492134	114	114
61694	129912	201413	4752	9.719259282089917	192	192
7954	100381	225553	5100	9.718168704005835	240	240
2498	125469	200380	4180	9.717966946045507	110	110
8968	125553	226364	5100	9.71797566779385	414	390
61076	126386	201413	5148	9.717582226920301	108	102
41154	100344	226364	2184	9.71733028543768	42	42
51262	125545	201408	2250	9.716585447265853	192	174
9421	125553	226364	3033	9.716629159267141	393	387
11383	131483	225469	3300	9.71602820363596	288	282
57171	131536	200376	3843	9.71511161151325	237	237
9713	100345	200378	2250	9.713262736179257	378	360
39314	131027	229913	300	9.712670910138334	120	102
31998	125682	200381	6192	9.712612299637918	138	138
22780	100384	200373	4050	9.712017326563496	198	192
36184	126234	231791	4250	9.712050147064325	364	364
28985	129912	200378	5670	9.71207857415992	282	276
9480	125553	226307	2880	9.711460540254263	510	498
36794	133099	232097	6872	9.711336204042192	250	250
58537	131536	200384	4707	9.710794354083328	291	279
25227	126386	200358	3750	9.71041392661928	264	240
45574	131536	200849	3807	9.710495017856289	81	81
37001	133099	231791	6470	9.70946281527836	364	364
42624	133099	200375	1924	9.70925396460127	74	74
24072	130616	200379	6900	9.707962878871886	120	114
13235	125545	225553	3110	9.707204476753297	106	106
30906	126386	201409	4086	9.70702907227433	228	222
30048	126384	226234	5220	9.705965962108333	360	360
23169	131027	200374	2250	9.70550079213927	282	240
10250	125682	226393	240	9.705094358165839	192	192
7023	126384	200849	6600	9.704688706219498	336	324
47368	126359	200360	3728	9.704468083376074	112	112
48085	126359	200380	5528	9.704238624184159	436	436
50914	126399	200359	3420	9.702984507189957	258	252
67889	125551	200380	4934	9.702586800198995	94	94
17259	131536	226399	5850	9.702564066528717	480	462
2848	125469	200379	6250	9.702638651724747	158	158
13104	125545	225553	1912	9.702485229522399	110	104
34050	130616	201408	4950	9.701107086415414	210	186
8228	100380	225545	5175	9.699920819530789	213	207
22750	100405	200344	4200	9.699499679623905	402	402
51273	125545	201409	450	9.696395690183264	192	192
13497	125551	225545	5664	9.696379248287764	192	192
12386	126364	233096	1670	9.695719684146527	82	82
48213	126359	200382	5040	9.695743276249415	462	462
18808	126384	225673	6404	9.695606595983046	178	178
2185	100376	231229	7068	9.69548498538353	324	324
60019	126386	200385	5575	9.694257763358051	65	65
31304	125682	200406	2160	9.694083373818675	90	90
45124	133096	200361	6720	9.694071555758999	120	120
5691	131551	225545	1928	9.69362320890534	280	280
26668	126384	200381	5508	9.693060324823223	246	246
9984	125694	226393	700	9.692070225067159	224	224
32442	125682	200379	1303	9.690524636010993	137	137
35554	126399	232077	2922	9.68882832260768	84	78
46652	126234	200362	3936	9.688766835043849	150	150
16896	129912	225673	1620	9.688165841531157	222	222
4791	125469	231791	6438	9.6877322915592	324	318
40638	100358	226359	2520	9.68696149187958	210	210
59097	131483	200381	6800	9.686223756758586	232	232
42342	133099	200384	3186	9.685634138429474	198	198
45022	133096	200361	2164	9.684991918923497	116	116
52372	125545	200406	3170	9.68493721645718	220	220
5472	133129	200849	600	9.684663554741565	216	216
19745	100345	201413	5850	9.684648518564334	246	246
40814	101413	233099	6900	9.68446169997321	174	174
43684	133096	200377	4050	9.683094625018079	342	300
44706	133099	200379	4580	9.681911298380017	208	208
27229	130479	200381	2072	9.681044886235332	124	118
55422	131536	200360	6525	9.68085742438289	255	255
12822	125545	225553	3621	9.679868598676032	105	105
18591	126384	225673	812	9.677750155927965	178	178
22996	131027	200362	964	9.677743400522917	164	158
45888	126307	200362	5124	9.677812214828725	78	78
59755	126386	200385	2088	9.677676763020635	96	66
57207	131536	200379	2380	9.677462800397892	212	212
19145	126234	225551	2136	9.677336455624523	354	354
9723	100345	200376	1350	9.676656419779619	222	222
19478	133099	226364	6336	9.676036012204102	264	264
37006	133099	231791	6555	9.675702212048193	363	363
41269	101413	226359	7560	9.67467612365786	294	294
53573	125553	200379	5250	9.67436993728178	282	276
26275	126384	200379	1710	9.674148084110994	186	186
30881	126386	201409	6860	9.673966344820904	226	220
27022	130479	200381	5715	9.673865299800477	117	117
52566	125545	200405	846	9.67347778017816	204	192
39403	125553	232097	2655	9.673500972717115	369	369
29577	129912	200383	2346	9.673381337965287	204	198
24778	130479	200406	3516	9.672875304329477	132	132
66542	125551	226364	1440	9.672716725962085	486	486
4053	125469	200406	3000	9.672471381163248	72	66
21094	100383	200379	6750	9.671217501667586	48	42
60193	126386	200385	7100	9.67121652144317	94	64
37808	126359	225698	3150	9.670227364746326	492	474
37734	133099	231027	2120	9.669932775139173	304	304
8293	100405	225545	2440	9.669065540731923	188	182
18222	101410	201413	6900	9.669039255066798	114	114
4377	125469	226393	810	9.668668604468955	312	312
58688	131536	200403	4752	9.667918000442256	36	36
23386	131027	233099	400	9.667576953421715	296	290
4863	100381	225469	1950	9.667425402089675	114	114
